,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,p,z
900,1.4146406528988464,1.1444582455513566,1.41636052445197,1.4098106983753154,1.4567119708671623,1.1900403321043191,1.4619715180117847,1.4479535944736963,1.1916797459660464,1.4104697475467765,-0.02040411343506358,0.06845432617258398
901,1.4080868057723552,1.4543848319973907,1.4146202304613102,1.1570766318088173,1.4653422388040758,1.4510893836803473,1.1855629679800792,1.4598588827173409,1.4054282918621543,1.4562823342469187,0.07205099209479897,0.0912154294234617
902,1.150117217717533,1.4110037246478118,1.4047544513815395,1.4565149510984947,1.466570616254372,1.1947997580198801,1.403619678606714,1.1538914703489271,1.1872549502839205,1.1538914703489271,-0.0551374106340789,0.07272829535104579
903,1.1933954480826525,1.199422402537964,1.1524333508120472,1.149738874282029,1.1912897400331897,1.4600098831961257,1.4101659488204035,1.1894742639091185,1.4076242734037874,1.4626536694317795,0.03126388710233749,0.0664439616392788
904,1.1948435538888469,1.1884480745163373,1.1884480745163373,1.1960579508060487,1.189096134698638,1.4140881685548994,1.1974702144160172,1.1607837418697875,1.4650471295634053,1.4522632617537437,0.03568378853695383,0.0527019151373299
905,1.1516722368879029,1.4589169895287017,1.191754347217125,1.1489039816624365,1.4523750626052558,1.1970072826658336,1.407726979703814,1.4124864112412459,1.1558368394983574,1.4064401972317202,0.044928860704542994,0.0605210373549158
906,1.1598611624156139,1.4493406229962422,1.4143497077172853,1.4179415955926837,1.4558897313341257,1.1892401332091993,1.4516136202194847,1.1502719798214904,1.1925995770578084,1.4664669235379562,0.03700665610427717,0.051114814677849264
907,1.456047050602702,1.4514891569767872,1.190405570946549,1.4081360803942768,1.1513153797431646,1.400732764178904,1.190405570946549,1.4580234203319316,1.1888385411501756,1.1471921724311247,0.014972053378821721,0.04131235707460817
908,1.1528956824591212,1.4084159145703368,1.408420345945595,1.183568457192543,1.4482197276935203,1.1494261917179756,1.4589914005524904,1.460409966984371,1.399463054181868,1.448224842819977,0.004552970336159883,0.038376169312913995
909,1.4478724812689678,1.1863691556961828,1.455186399914722,1.4046249312812509,1.1535345111962938,1.1519874202393627,1.4000968847565614,1.1858611773781231,1.395898853761543,1.1916054882323082,-0.07968664670907404,0.02183916921784221
910,1.398950964692772,1.1895242362796652,1.4520560094996935,1.1851541450715743,1.1819190513025055,1.1389491026664582,1.1885159412769504,1.1519834365946284,1.1880458259542948,1.4465836699019974,-0.005034081580904797,0.023228490309421177
911,1.3922486617675183,1.144708130956415,1.1884681816761922,1.3925590569461317,1.144395573402164,1.4565697143628142,1.1846633339594872,1.1919341630577094,1.1387993297007684,1.179740143971331,0.004493471014316801,0.023641210887198994
912,1.4480256033375885,1.3956936156030852,1.453379353152575,1.1854261830332424,1.4386960841260783,1.453234159880118,1.148513525040226,1.1811827611248018,1.442459797206706,1.1854667026258254,0.11005530209978281,0.03897294736142186
913,1.4470851413729873,1.1383791014049154,1.1873861552418126,1.3896228524482785,1.3907218805766282,1.1441995580098703,1.1857548578586437,1.1439895862885197,1.1403467922082609,1.4468068582472395,0.01926379637141904,0.042577500945490857
914,1.4037467217124633,1.4054379339265584,1.438037152757649,1.1451470075143098,1.3958794358130742,1.1376023254197623,1.4470054021165883,1.4473516524463037,1.1449784169651906,1.390339865788099,0.11662719120563476,0.05232963544827137
915,1.3895076549943008,1.452126354843243,1.188233980864646,1.4369727771848115,1.1370570013841845,1.454878214743358,1.144460189495118,1.3908983395450747,1.3900186654663336,1.1379148829740133,-0.07442178460343811,0.04218926929264588
916,1.1423395345566065,1.1891988680983012,1.3995505983616383,1.1488275544855953,1.4503843024050465,1.399568600975991,1.454878214743358,1.1431964839617397,1.4522566119030296,1.4048207308133036,0.008414821840746227,0.046608082641102964
917,1.4548917386211024,1.1492244195762156,1.4562102336675276,1.1832257705006906,1.19036596796272,1.1414601521290086,1.4513191322087085,1.1884366691446955,1.1808408547484053,1.4559326096196097,0.034401103034352634,0.04618637419874423
918,1.3948271515903043,1.151709458482256,1.141644039259733,1.397507474075651,1.141789207064274,1.1881619118474636,1.1890683417349963,1.4421653230421645,1.1495164673578815,1.1431964839617397,0.008883446494453934,0.051386928254324844
919,1.3973504329533426,1.141644039259733,1.1831378969676705,1.1515866943013005,1.4515988769287431,1.1431264582922647,1.4433798975658612,1.455349799823515,1.1890215517279032,1.454746586548265,0.03062882762074806,0.04537462481235856
920,1.3985955781533894,1.1883008534244273,1.1435745691718322,1.1449918182373338,1.4543783304401128,1.141698367119902,1.1887111204930165,1.4045559225033066,1.1449918182373338,1.4447997035758187,-0.011264701892044366,0.038064142535827634
921,1.4063020649880618,1.1493646663560573,1.4055833632709982,1.3943861890315463,1.1895184765606155,1.181710497732425,1.1514689367587818,1.1803282382455342,1.1494594997090746,1.4439738089762906,-0.06198251904250748,0.05149965699518003
922,1.1407555904461542,1.1443203296855349,1.1884846708790562,1.1912145925091997,1.397968063272889,1.4559534459509935,1.4057523742511409,1.4546014445942097,1.1502495101827919,1.1803282382455342,0.06409654591396734,0.052496041391670516
923,1.1442949824923292,1.1453607250441125,1.3945448932843605,1.186643150260535,1.191219894204641,1.3978102180776784,1.1429430065315471,1.3999452337901015,1.444442752240871,1.1410028285824647,-0.08942718553235814,0.046768519756307525
924,1.4059405953482143,1.144544364700852,1.1438454028673002,1.4059759323621788,1.3982123955183143,1.3965543991583946,1.3997864933009023,1.3997674336179395,1.398212591506763,1.4542520312841318,0.0018679689530531275,0.061765557064702555
925,1.3986137362823206,1.18338482356378,1.1431415962932585,1.144544364700852,1.4475639050573395,1.151444285392519,1.4059400144163048,1.1813808180883891,1.1440866590752334,1.185365732832367,-0.10826778494851869,0.04606893271169396
926,1.192120358858699,1.406213834990581,1.4446865069289363,1.397082454974047,1.1937145199602643,1.149363949329548,1.1835171455484716,1.1821311125418388,1.4078133213844048,1.1528931062228394,0.00976064111826873,0.050129951176119646
927,1.1446051605636232,1.146689096948472,1.1510279473212957,1.4074368953477365,1.4015088962703548,1.4546351490418048,1.1856602694351304,1.1837411805637887,1.143067463160584,1.44505943394026,0.09031613267970048,0.03555428333968433
928,1.4453322565925273,1.1867441050881067,1.182462014042964,1.4445592773368925,1.4499370004985404,1.1796514271097982,1.4432137653391006,1.146675260075183,1.1824532823780347,1.3941407118510163,0.006273788327231037,0.03733515012155094
929,1.1479418530505212,1.1421965935471685,1.404530560111988,1.1427818222982873,1.4464483906030126,1.4013566935227393,1.147621596946996,1.4432136642994327,1.3970432795420498,1.141011675342017,-0.025102059601185226,0.036061859644966755
930,1.4027682991964496,1.4432612851100353,1.3938579681892675,1.1471346850585917,1.1419101996378427,1.1404292467003097,1.1463954824281732,1.4507640099942674,1.4425814771019954,1.3967333383645733,0.008329908056662713,0.03087662220436239
931,1.4536298440880189,1.1799422873201009,1.4040611561243848,1.1399814675975748,1.1413661623641227,1.1467965615322948,1.4483373903451693,1.1403402023925737,1.1411674725890122,1.1823635659881846,0.04122602948053513,0.031211239396323066
932,1.3950621860504266,1.1465567232576248,1.4411559368601634,1.4021934599063768,1.186643153148026,1.139440104157829,1.443473894033137,1.3999560301463903,1.402826383259982,1.3933758214855323,0.01922579494067685,0.03271991198287957
933,1.140035137852883,1.1810110854210758,1.4426605760468036,1.187389297426259,1.1399134173478433,1.139180467420092,1.4018257011855024,1.3937667422885986,1.4399601018069776,1.4488867561394498,-0.07395599159651525,0.029574663289240338
934,1.1400152427090504,1.3920986987462347,1.1391738512856202,1.4493921442388151,1.4013365672202043,1.392680489393882,1.4421891925885364,1.4017513461977413,1.138844055883082,1.185866299831758,-0.06109994394777915,0.012588950368720327
935,1.393400234589308,1.1456385546610723,1.3997749456542397,1.1851315554145045,1.140035137852883,1.1346087024810194,1.1385680080765213,1.1781956928468307,1.1414490722445119,1.1389292845577,-0.031827526708215884,-0.0072570493644113195
936,1.1389394401092923,1.185454148181181,1.393815013566845,1.448290493305983,1.3929020088239907,1.4400169579239042,1.1414490722445119,1.1389898444287374,1.4387209875235247,1.3925134777237718,-0.019175397629162858,-0.0005599003597125213
937,1.1693847353470275,1.3831805366900989,1.3959180535766922,1.4306398057083611,1.177913060728539,1.3924478544470227,1.1388048462152176,1.1845679026548552,1.4310897170904107,1.1853410103746895,-0.05495789824166545,0.010122950754481044
938,1.4324815129301827,1.4344726685420601,1.3812104739170015,1.4388996736241872,1.3862344690150226,1.4291649612241755,1.4306398057083611,1.170823637819452,1.1798891941806247,1.1433842214305696,0.0021101766910881312,0.009601541439204903
939,1.1356745181762036,1.387202065796541,1.1692850119762235,1.1338744560093177,1.4354916067313641,1.1340140236186638,1.1308375708113576,1.1788365472768072,1.181039324298193,1.3953035499570086,-0.026327192214369178,0.008335768589807791
940,1.170823637819452,1.1786357022507272,1.4351467784297764,1.3835861775709712,1.4350033943554394,1.1712558340324017,1.1332972185603174,1.3922636494636758,1.1694252128128022,1.4415953282907923,-0.1798574344089585,-0.0008561016650478183
941,1.1326777251907123,1.138840010952034,1.1414689619971414,1.4333410367010095,1.440649301255718,1.3944318758202487,1.1731356828798931,1.1414946811767313,1.1694252128128022,1.1338744560093177,-0.04198332286531839,-0.012073524188704799
942,1.3928662588132297,1.3789166243686841,1.1694170818472434,1.1386125311467938,1.140392767633239,1.171887349179936,1.172733575482644,1.1325749897478854,1.3865279517911242,1.4403414874766196,0.017480258736924926,-0.019468651327010228
943,1.4323334321658405,1.4340045698609352,1.3916375380683035,1.139500533877276,1.1340547838035366,1.435792443119182,1.1345583802385293,1.1721785946126293,1.4309909670045418,1.179140307117499,0.055825256876874556,-0.028422223101528345
944,1.1632151349797255,1.384500851102103,1.3838851034556954,1.1328033138152382,1.1281813766126838,1.168742631250091,1.423338788685058,1.3860416775067526,1.1323338703751322,1.3891081698623342,-0.07957071039990868,-0.032845382320168946
945,1.1713050916575451,1.434056987236595,1.4209238561215716,1.432923248117419,1.1345583802385293,1.3803135467883343,1.3741504124882404,1.1273020180920954,1.132356685879865,1.3820190076419383,-0.10458949641148187,-0.033491222011322715
946,1.1306481828117223,1.124503316826032,1.1339335659457153,1.1327570859703457,1.4262554853359186,1.3844808828526447,1.1693898422809512,1.3800002064772652,1.1244417492115661,1.1246166658592571,0.04328617337876571,-0.05569635853546107
947,1.1699555359216498,1.1275962616894515,1.4200373473188872,1.3727359450741312,1.1689605589500909,1.1245332070122769,1.162206774919195,1.4240457394737018,1.1627467274887464,1.1219701037766168,-0.04349430749954196,-0.07116988913756156
948,1.3801990111298015,1.1628462474494163,1.1691486213580438,1.4125423359194442,1.1294337339855314,1.4143716319869761,1.3649989320527636,1.3602259017962044,1.3670345253181209,1.3614899721517202,-0.04206705965497757,-0.05851841353856523
949,1.1168312083310175,1.364223499447777,1.3665837439267177,1.1617476705631244,1.1231361151341395,1.4203594565479256,1.1224854191031448,1.1232566526692223,1.3627836031719416,1.1557164566613636,0.0021519337734681133,-0.05127574825934355
950,1.11681730804317,1.116802074829807,1.3741381359932503,1.3604635046024856,1.114706146160165,1.121036283184054,1.3731378404546053,1.1225016702755142,1.413632947365864,1.3706851643345572,0.027698775598417328,-0.054701570122709924
951,1.3619908864603254,1.115529652245376,1.4058125886973056,1.4216363866790709,1.1127563278097232,1.3742989981845946,1.1520331749670305,1.41192737217929,1.3638064165930865,1.1196580879236289,-0.08268608047686274,-0.05614048244205152
952,1.154867059212381,1.4124466378054767,1.1212655878701627,1.116702424958901,1.1212655878701627,1.1120539493016184,1.1549350942690244,1.4211344860111874,1.1154001118427304,1.371772555471145,0.0583495800358646,-0.07167279318359761
953,1.1159701760606469,1.36587324067385,1.4097449340867627,1.4148275143592346,1.1596312878572566,1.1157340989995648,1.118626427157561,1.153946731959121,1.1243871963346925,1.3672100776370189,0.0899051537905697,-0.08130112364571018
954,1.1544350941832036,1.3712149897749966,1.1517802684645722,1.3562190047529474,1.111038746898858,1.1096337311615023,1.4081796319123225,1.420674412679949,1.364606552116564,1.3587463517692981,-0.0012352283418453625,-0.0928376645719354
955,1.1511166444894043,1.3529358999884669,1.3640065776770156,1.155113454706429,1.370819592596562,1.1544350941832036,1.1078893125739826,1.110518371670626,1.1559616649868363,1.3630816573457474,0.008812476473722323,-0.09305317517654198
956,1.412221209500883,1.3984989428627141,1.1217417675932435,1.1100777761095169,1.1085720557585668,1.1087204819681973,1.1181685865564575,1.4096768795802006,1.1553801031549487,1.1225108483709552,0.06781984274674133,-0.09197240291982811
957,1.3575540696214117,1.4066822698020978,1.4049182907421753,1.1069550507827155,1.1494786015163252,1.3535951915783442,1.3608674858880343,1.3538326313121405,1.3518459354030612,1.3661179490644815,-0.07927846481997569,-0.08072845353208626
958,1.1137200877658198,1.152479654340268,1.3532416394055582,1.1072371988528278,1.4040819463419127,1.116134021316828,1.1442264077967663,1.398303203085715,1.353442560740191,1.351992306438757,-0.025041128722146335,-0.08121332278426155
959,1.4002161188100624,1.3996234736026403,1.400883502490922,1.3566923385464769,1.4083144948000945,1.1470820692076507,1.4068655469614386,1.1487025830186992,1.1449038242166918,1.4015792740363189,-0.05444487352686462,-0.07357910124962724
960,1.14976275287227,1.3517867977990627,1.413624826047805,1.4102350580711176,1.3634980234760818,1.362248458078668,1.1162753779006787,1.357879071154744,1.1474364703336266,1.1475453872946237,0.11746123475176297,-0.07664992093591104
961,1.146015651311599,1.1546549499564236,1.3564097286954495,1.1484618067649872,1.1537334022071675,1.4055122479071804,1.149457073633974,1.1148168265229885,1.1534880660790334,1.1498392097479924,-0.02850679308232068,-0.07970837996458374
962,1.1168949112727156,1.14976275287227,1.149457073633974,1.3623392512720645,1.1092145196748917,1.4109256403881945,1.413624826047805,1.1486748546135612,1.3548668429403985,1.1096808610625524,0.005196792069154135,-0.07650012957274173
963,1.1167630503004142,1.4137434669796087,1.3643459239832856,1.1161027230785188,1.1089377522384722,1.3548668429403985,1.4023717248897587,1.3625285275007244,1.1092481733733894,1.1546810178128337,0.03450986120963356,-0.08411235099126331
964,1.3649705405952175,1.4137434669796087,1.1169688198460255,1.3620784007637623,1.3632446259133342,1.3618293341766052,1.3552159184746906,1.154606581325701,1.1107296721077478,1.4047263048867502,0.06556812356130565,-0.09186526586969974
